1661907661.000000
4.000000
0.000000
0.829071
1.171474
1.611066
2.087849
2.576265
2.741081
2.816684
2.907664
2.979423
3.014448
3.025981
3.020855
2.993946
2.964473
2.936282
2.927313
2.905529
2.879900
2.867086
2.881182
2.901685
2.922187
2.920906
2.911936
2.911936
2.902966
2.917061
2.943971
2.959348
2.954222
2.941408
2.928594
2.924750
2.931157
2.919624
2.899122
2.897840
2.905529
2.896559
2.882463
2.877338
2.892715
2.920906
2.976006
3.032388
3.058016
3.064423
3.024700
2.997790
2.982413
3.022137
3.019574
2.995227
2.981132
2.972162
2.960629
2.942689
2.936282
2.936282
2.938845
2.940127
2.936282
2.924750
2.942689
2.992664
3.055453
3.078519
3.120805
3.129775
3.127212
3.111835
3.078519
3.074675
3.099021
3.128494
3.154122
3.159247
3.174624
3.172061
3.148996
3.127212
3.114398
3.081082
3.088770
3.160529
3.269449
3.343770
3.355303
3.339926
3.314298
3.274574
3.246383
3.252790
3.278419
3.286107
3.265604
3.239976
3.186157
3.138745
3.088770
3.050328
3.013167
3.004197
3.015730
3.045202
3.065705
3.065705
3.070830
3.069549
3.096458
3.131057
3.163092
3.192564
3.184876
3.166936
3.131057
3.102865
3.095177
3.093896
3.101584
3.101584
3.113117
3.134901
3.128494
3.123368
3.105428
3.096458
3.077237
3.064423
3.095177
3.114398
3.127212
3.134901
3.124650
3.129775
3.173343
3.268167
3.383494
3.448846
3.479326
3.485733
3.461386
3.408848
3.342215
3.270456
3.230732
3.194853
3.169225
3.157692
3.143597
3.153848
3.173069
3.179476
3.182039
3.187165
3.191009
3.206386
3.248672
3.320431
3.401160
3.440883
3.458823
3.454979
3.424225
3.392190
3.362717
3.334527
3.294803
3.256361
3.233295
3.203823
3.174351
3.175632
3.185883
3.179476
3.183320
3.184602
3.194853
3.206386
3.215356
3.220481
3.220481
3.217918
3.205104
3.194853
3.187165
3.171788
3.157692
3.148722
3.139752
3.138471
3.146159
3.148722
3.150004
3.143597
3.132064
3.121813
3.115406
3.157692
3.193572
3.273019
3.363999
3.419099
3.439602
3.416537
3.366562
3.337089
3.362717
3.306335
3.297366
3.285833
3.314024
3.397316
3.465230
3.520331
3.561336
3.506235
3.465230
3.510079
3.462667
3.339652
3.280707
3.328120
3.362717
3.330682
3.325557
3.315305
3.303773
3.290959
3.310180
3.319149
3.320431
3.308898
3.299928
3.312742
3.338371
3.361436
3.385783
3.392190
3.388346
3.388346
3.387064
3.379376
3.370406
3.361436
3.371687
3.387064
3.397316
3.401160
3.405004
3.407567
3.401160
3.394753
3.399878
3.397316
3.398597
3.398597
3.417818
3.469074
3.540833
3.599778
3.635657
3.640783
3.648472
3.693321
3.767642
3.816336
3.829150
3.824024
3.802241
3.767642
3.727919
3.689476
3.654879
3.625406
3.611311
3.592090
3.597215
3.662567
3.790708
3.940633
4.042275
4.044838
4.032024
4.003833
3.961546
3.909009
3.884662
3.891069
3.914134
3.898757
3.862878
3.826998
3.780868
3.736019
3.725767
3.705265
3.703983
3.703983
3.701421
3.705265
3.693732
3.666822
3.684762
3.755240
3.912853
4.084562
4.221672
4.270366
4.233205
4.103783
3.911572
3.764210
3.698858
3.556621
3.686044
3.774461
3.762928
3.730893
3.715516
3.675792
3.656571
3.657853
3.634787
3.621973
3.637350
3.647601
3.637350
3.655290
3.700139
3.771898
3.806496
3.819310
3.810340
3.784712
3.748833
3.715516
3.683481
3.662978
3.641194
3.624536
3.619411
3.615566
3.662978
3.700139
3.715516
3.715516
3.724486
3.734737
3.732174
3.719360
3.701421
3.656571
3.639913
3.618129
3.604033
3.604033
3.629662
3.702702
3.777024
3.789838
3.777024
3.768054
3.728330
3.712953
3.803933
3.955139
4.008958
3.998707
3.978205
3.952577
3.909009
3.902602
3.935918
3.966672
3.958984
3.952577
3.935918
3.925667
3.938481
3.924386
3.903883
3.883380
3.865441
3.876973
3.910290
3.809059
3.728330
3.785994
3.783431
3.782149
3.773179
3.774461
3.769335
3.752677
3.737300
3.732174
3.782149
3.906446
4.008958
4.084562
4.105064
4.093532
4.071747
4.033305
3.988456
3.955139
3.923104
3.846220
3.834687
3.816747
3.809059
3.857752
3.992300
4.161446
4.272929
4.302401
4.288305
4.256270
4.197326
4.143507
4.085843
4.043557
4.011521
3.996145
4.010240
4.042275
4.064059
4.092250
4.101220
4.092250
4.070466
4.071747
4.098657
4.129411
4.133255
4.139662
4.149913
4.165290
4.170416
4.172979
4.167853
4.156321
4.133255
4.105064
4.102501
4.123004
4.158883
4.194763
4.230642
4.265240
4.221672
4.187074
4.170416
4.220391
4.311371
4.386974
4.388255
4.356220
4.317778
4.279335
4.262677
4.301120
4.358783
4.402351
4.397225
4.378004
4.343406
4.290868
4.289587
4.378004
4.453607
4.506618
4.496367
4.496367
4.425889
4.369507
4.137572
4.056844
4.096567
4.142698
4.136291
4.064532
4.131166
4.143980
4.193954
4.214457
4.188829
4.170889
4.137572
4.099130
4.008150
3.985085
4.068377
4.252899
4.450236
4.588628
4.634759
4.630915
4.583502
4.509181
4.418201
4.334909
4.222146
4.183703
4.191391
4.190110
4.164482
4.173452
4.223427
4.287497
4.329783
4.351568
4.384884
4.398980
4.395135
4.379758
4.342598
4.302874
4.268276
4.250336
4.222146
4.209331
4.229834
4.278527
4.315688
4.327221
4.322095
4.282372
4.246492
4.195236
4.173452
4.140135
4.129884
4.174733
4.222146
4.282372
4.292623
4.320814
4.347723
4.355412
4.345160
4.324658
4.290060
4.275965
4.259306
4.250336
4.213175
4.188829
4.174733
4.167045
4.178577
4.183703
4.179859
4.152949
4.137572
4.143980
4.193954
4.256743
4.310563
4.333628
4.349005
4.422045
4.534809
4.600161
4.602724
4.579658
4.530965
4.478427
4.428452
4.384884
4.345160
4.315688
4.296467
4.295186
4.282372
4.268276
4.264432
4.269557
4.272120
4.274683
4.270839
4.284935
4.369507
4.513025
4.639884
4.702673
4.709081
4.671920
4.623226
4.579658
4.598879
4.625789
4.623226
4.604005
4.564281
4.506618
4.454080
4.410512
4.336191
4.105537
4.210613
4.152949
4.069658
4.260588
4.242648
4.106819
4.126040
4.256743
4.302874
4.295186
4.019683
3.799281
4.125566
4.066622
4.221672
4.067904
4.040994
4.053808
3.982049
3.980767
3.942325
3.982049
4.029461
4.021772
4.042275
4.014084
4.038431
4.081999
4.185793
4.338280
4.458733
4.519432
4.507899
4.497648
4.551467
4.591191
4.561718
4.529683
4.472020
4.382321
4.305437
4.233678
4.182422
4.140135
4.099130
4.086316
4.069658
4.065814
4.106819
4.214457
4.341316
4.433578
4.451518
4.420763
4.478427
4.561718
4.593754
4.595035
4.554030
4.495085
4.431015
4.363100
4.308000
4.269557
4.237522
4.237522
4.256743
4.273402
