TTO,IBI,TIME
6053.15625,0.625,
6053.796875,0.640625,
6054.4375,0.640625,
6055.140625,0.703125,
6087.65625,0.625,
6088.3125,0.65625,
6088.953125,0.640625,
6089.5625,0.609375,
6090.203125,0.640625,
6090.859375,0.65625,
6111,0.65625,
6111.625,0.625,
6112.25,0.625,
6112.875,0.625,
6113.640625,0.765625,
6114.203125,0.5625,
6114.828125,0.625,
6164.953125,0.78125,
6165.671875,0.71875,
6184.53125,0.71875,
6185.25,0.71875,
6197.40625,0.671875,
6198.171875,0.765625,
6198.9375,0.765625,
6199.765625,0.828125,
6200.609375,0.84375,
6201.359375,0.75,
6202.109375,0.75,
6202.90625,0.796875,
6203.671875,0.765625,
6204.421875,0.75,
6218.875,0.6875,
6219.546875,0.671875,
6220.25,0.703125,
6220.96875,0.71875,
6221.703125,0.734375,
6222.421875,0.71875,
6223.171875,0.75,
6223.921875,0.75,
6224.65625,0.734375,
6225.375,0.71875,
6226.046875,0.671875,
6226.734375,0.6875,
6227.421875,0.6875,
6228.171875,0.75,
6228.859375,0.6875,
6229.578125,0.71875,
6230.28125,0.703125,
6231.078125,0.796875,
6231.921875,0.84375,
6232.703125,0.78125,
6233.46875,0.765625,
6234.171875,0.703125,
6234.875,0.703125,
6235.578125,0.703125,
6236.28125,0.703125,
6236.96875,0.6875,
6237.59375,0.625,
6251.8125,0.640625,
6252.484375,0.671875,
6253.15625,0.671875,
6253.796875,0.640625,
6254.453125,0.65625,
6255.125,0.671875,
6255.796875,0.671875,
6256.484375,0.6875,
6257.171875,0.6875,
6257.84375,0.671875,
6258.5,0.65625,
6259.140625,0.640625,
6259.8125,0.671875,
6260.5,0.6875,
6261.234375,0.734375,
6261.96875,0.734375,
6262.640625,0.671875,
6273.734375,0.59375,
6274.328125,0.59375,
6274.921875,0.59375,
6275.53125,0.609375,
6276.15625,0.625,
6276.78125,0.625,
6277.40625,0.625,
6278.03125,0.625,
6278.671875,0.640625,
6279.3125,0.640625,
6287.671875,0.671875,
6288.296875,0.625,
6288.9375,0.640625,
6295.34375,0.703125,
6296.0625,0.71875,
6306.015625,0.625,
6359.640625,0.640625,
6360.25,0.609375,
6360.859375,0.609375,
6361.453125,0.59375,
6362.0625,0.609375,
6362.6875,0.625,
6363.296875,0.609375,
6363.90625,0.609375,
6364.5,0.59375,
6365.09375,0.59375,
6365.71875,0.625,
6366.328125,0.609375,
6366.953125,0.625,
6367.578125,0.625,
6368.1875,0.609375,
6438.078125,0.59375,
6438.671875,0.59375,
6439.234375,0.5625,
6439.828125,0.59375,
6471.296875,0.625,
6562.46875,0.65625,
6563.125,0.65625,
6563.78125,0.65625,
6564.390625,0.609375,
6570.9375,0.734375,
6581.46875,0.640625,
6584.90625,0.625,
6613.734375,0.703125,
6614.40625,0.671875,
6615.078125,0.671875,
6627.875,0.609375,
6628.484375,0.609375,
6629.140625,0.65625,
6629.828125,0.6875,
6630.53125,0.703125,
6631.21875,0.6875,
6631.890625,0.671875,
6632.5625,0.671875,
6633.25,0.6875,
6633.984375,0.734375,
6634.671875,0.6875,
6635.328125,0.65625,
6635.984375,0.65625,
6636.65625,0.671875,
6637.34375,0.6875,
6638.046875,0.703125,
6638.75,0.703125,
6645.390625,0.671875,
6646.015625,0.625,
6646.796875,0.78125,
6647.609375,0.8125,
6648.265625,0.65625,
6648.890625,0.625,
6649.578125,0.6875,
6676.8125,0.625,
6677.421875,0.609375,
6678.046875,0.625,
6678.671875,0.625,
6679.28125,0.609375,
6679.890625,0.609375,
6680.484375,0.59375,
6681.046875,0.5625,
6681.609375,0.5625,
6682.1875,0.578125,
6682.796875,0.609375,
6683.40625,0.609375,
6684,0.59375,
6684.609375,0.609375,
6685.25,0.640625,
6685.9375,0.6875,
6686.609375,0.671875,
6687.296875,0.6875,
6687.953125,0.65625,
6688.65625,0.703125,
6689.375,0.71875,
6690.078125,0.703125,
6690.734375,0.65625,
6691.40625,0.671875,
6692.0625,0.65625,
6692.734375,0.671875,
6693.390625,0.65625,
6694.09375,0.703125,
6694.796875,0.703125,
6695.484375,0.6875,
6696.171875,0.6875,
6696.859375,0.6875,
6697.5625,0.703125,
6698.328125,0.765625,
6699.09375,0.765625,
6699.84375,0.75,
6710.3125,0.90625,
6715.46875,0.65625,
6716.15625,0.6875,
6716.84375,0.6875,
6717.5625,0.71875,
6718.25,0.6875,
6718.921875,0.671875,
6719.59375,0.671875,
6720.265625,0.671875,
6720.953125,0.6875,
6721.65625,0.703125,
6722.34375,0.6875,
6723.03125,0.6875,
6723.6875,0.65625,
6730.5,0.640625,
6731.15625,0.65625,
6731.828125,0.671875,
6732.5,0.671875,
6733.109375,0.609375,
6737.125,0.78125,
6737.953125,0.828125,
6738.75,0.796875,
6746.125,0.703125,
6746.828125,0.703125,
6747.5,0.671875,
6748.15625,0.65625,
6748.828125,0.671875,
6749.515625,0.6875,
6750.171875,0.65625,
6750.765625,0.59375,
6751.515625,0.75,
6768.421875,0.71875,
6769.140625,0.71875,
6769.84375,0.703125,
6770.515625,0.671875,
6771.234375,0.71875,
6772,0.765625,
6772.765625,0.765625,
6773.515625,0.75,
6774.203125,0.6875,
6774.9375,0.734375,
6775.6875,0.75,
6776.4375,0.75,
6777.21875,0.78125,
6777.953125,0.734375,
6778.65625,0.703125,
6779.390625,0.734375,
6780.15625,0.765625,
6780.921875,0.765625,
6781.671875,0.75,
6782.359375,0.6875,
6783.09375,0.734375,
6783.84375,0.75,
6784.609375,0.765625,
6785.375,0.765625,
6786.09375,0.71875,
6786.796875,0.703125,
6787.53125,0.734375,
6788.265625,0.734375,
6789.015625,0.75,
6789.75,0.734375,
6790.4375,0.6875,
6791.140625,0.703125,
6791.859375,0.71875,
6792.59375,0.734375,
6793.296875,0.703125,
6793.984375,0.6875,
6794.65625,0.671875,
6795.390625,0.734375,
6796.09375,0.703125,
6796.796875,0.703125,
6797.484375,0.6875,
6798.203125,0.71875,
6798.921875,0.71875,
6799.640625,0.71875,
6800.3125,0.671875,
6800.96875,0.65625,
6801.65625,0.6875,
6802.375,0.71875,
6803.078125,0.703125,
6803.734375,0.65625,
6804.40625,0.671875,
6805.09375,0.6875,
6805.78125,0.6875,
6806.484375,0.703125,
6807.1875,0.703125,
6807.84375,0.65625,
6808.5,0.65625,
6809.171875,0.671875,
6809.875,0.703125,
6810.609375,0.734375,
6811.296875,0.6875,
6811.984375,0.6875,
6812.6875,0.703125,
6813.40625,0.71875,
6814.125,0.71875,
6814.796875,0.671875,
6815.484375,0.6875,
6816.203125,0.71875,
6816.921875,0.71875,
6817.640625,0.71875,
6832.34375,0.703125,
6837.71875,0.765625,
6838.484375,0.765625,
6839.21875,0.734375,
6839.921875,0.703125,
6840.640625,0.71875,
6841.40625,0.765625,
6842.171875,0.765625,
6842.921875,0.75,
6843.65625,0.734375,
6844.34375,0.6875,
6845.09375,0.75,
6845.890625,0.796875,
6846.640625,0.75,
6847.375,0.734375,
6848.03125,0.65625,
6848.703125,0.671875,
6849.421875,0.71875,
6850.09375,0.671875,
6850.78125,0.6875,
6851.4375,0.65625,
6852.109375,0.671875,
6852.859375,0.75,
6853.734375,0.875,
6854.609375,0.875,
6855.40625,0.796875,
6856.15625,0.75,
6857,0.84375,
6857.859375,0.859375,
6858.703125,0.84375,
6859.453125,0.75,
6860.171875,0.71875,
6860.90625,0.734375,
6861.65625,0.75,
6862.40625,0.75,
6863.109375,0.703125,
6863.828125,0.71875,
6864.578125,0.75,
6865.328125,0.75,
6866.078125,0.75,
6866.78125,0.703125,
6867.46875,0.6875,
6878.859375,0.765625,
6879.5625,0.703125,
6880.28125,0.71875,
6881.03125,0.75,
6881.765625,0.734375,
6882.5,0.734375,
6883.234375,0.734375,
6883.953125,0.71875,
6884.671875,0.71875,
6885.40625,0.734375,
6886.15625,0.75,
6886.859375,0.703125,
6887.53125,0.671875,
6888.203125,0.671875,
6891.875,0.734375,
6892.625,0.75,
6893.390625,0.765625,
6894.15625,0.765625,
6894.84375,0.6875,
6895.5625,0.71875,
6896.3125,0.75,
6897.078125,0.765625,
6897.859375,0.78125,
6898.578125,0.71875,
6899.296875,0.71875,
6900.015625,0.71875,
6913.875,0.75,
6914.609375,0.734375,
6915.3125,0.703125,
6916.09375,0.78125,
6916.859375,0.765625,
6917.65625,0.796875,
6918.375,0.71875,
6919.09375,0.71875,
6919.828125,0.734375,
6920.59375,0.765625,
6921.328125,0.734375,
6922.046875,0.71875,
6922.734375,0.6875,
6923.46875,0.734375,
6950.234375,0.734375,
6950.9375,0.703125,
6951.640625,0.703125,
6985.96875,0.671875,
6986.71875,0.75,
6992.984375,0.703125,
6993.71875,0.734375,
6998.15625,0.75,
6998.875,0.71875,
6999.578125,0.703125,
7000.359375,0.78125,
7001.25,0.890625,
7008.640625,0.703125,
7009.359375,0.71875,
7010.09375,0.734375,
7010.828125,0.734375,
7011.53125,0.703125,
7012.28125,0.75,
7013.09375,0.8125,
7013.921875,0.828125,
7014.75,0.828125,
7015.5,0.75,
7016.234375,0.734375,
7024.03125,0.71875,
7028.796875,0.859375,
7029.609375,0.8125,
7030.359375,0.75,
7031.109375,0.75,
7031.875,0.765625,
7032.671875,0.796875,
7033.421875,0.75,
7034.125,0.703125,
7034.84375,0.71875,
7035.578125,0.734375,
7039.984375,0.75,
7040.71875,0.734375,
7041.421875,0.703125,
7042.109375,0.6875,
7042.8125,0.703125,
7043.53125,0.71875,
7044.28125,0.75,
7045,0.71875,
7045.703125,0.703125,
7046.421875,0.71875,
7047.15625,0.734375,
7047.921875,0.765625,
7048.65625,0.734375,
7049.359375,0.703125,
7050.078125,0.71875,
7050.796875,0.71875,
7051.546875,0.75,
7052.4375,0.890625,
7053.1875,0.75,
7053.859375,0.671875,
7054.5625,0.703125,
7055.28125,0.71875,
7056.015625,0.734375,
7060.765625,0.703125,
7061.40625,0.640625,
7062.0625,0.65625,
7062.703125,0.640625,
7063.375,0.671875,
7064.078125,0.703125,
7064.765625,0.6875,
7065.484375,0.71875,
7066.15625,0.671875,
7066.84375,0.6875,
7067.5625,0.71875,
7068.3125,0.75,
7069.046875,0.734375,
7069.78125,0.734375,
7070.5,0.71875,
7071.203125,0.703125,
7072.015625,0.8125,
7072.734375,0.71875,
7073.46875,0.734375,
7078.546875,0.703125,
7079.25,0.703125,
7079.984375,0.734375,
7080.75,0.765625,
7081.5,0.75,
7082.234375,0.734375,
7085.8125,0.71875,
7090.125,0.734375,
7090.875,0.75,
7091.59375,0.71875,
7092.3125,0.71875,
7103.859375,0.65625,
7149.953125,0.6875,
7150.609375,0.65625,
7151.21875,0.609375,
7151.828125,0.609375,
7152.484375,0.65625,
7153.09375,0.609375,
7153.703125,0.609375,
7154.34375,0.640625,
7155.015625,0.671875,
7155.6875,0.671875,
7156.34375,0.65625,
7157.03125,0.6875,
7157.734375,0.703125,
7171.0625,0.625,
7171.796875,0.734375,
7172.453125,0.65625,
7173.125,0.671875,
7173.703125,0.578125,
7174.421875,0.71875,
7175.125,0.703125,
7175.828125,0.703125,
7176.515625,0.6875,
7177.234375,0.71875,
7177.96875,0.734375,
7178.6875,0.71875,
7179.421875,0.734375,
7180.109375,0.6875,
7180.8125,0.703125,
7199.0625,0.625,
7199.78125,0.71875,
7208.75,0.671875,
7209.4375,0.6875,
7210.171875,0.734375,
7210.890625,0.71875,
7211.59375,0.703125,
7212.28125,0.6875,
7212.984375,0.703125,
7213.65625,0.671875,
7214.359375,0.703125,
7215.03125,0.671875,
7215.6875,0.65625,
7216.34375,0.65625,
7217.0625,0.71875,
7217.8125,0.75,
7218.5,0.6875,
7219.21875,0.71875,
7219.921875,0.703125,
7220.578125,0.65625,
7221.265625,0.6875,
7221.921875,0.65625,
7222.578125,0.65625,
7223.234375,0.65625,
7223.875,0.640625,
7224.484375,0.609375,
7225.15625,0.671875,
7225.84375,0.6875,
7226.53125,0.6875,
7227.171875,0.640625,
7239.90625,0.734375,
7240.625,0.71875,
7241.34375,0.71875,
7242.109375,0.765625,
7260,0.65625,
7260.734375,0.734375,
7261.453125,0.71875,
7262.140625,0.6875,
7262.859375,0.71875,
7263.5625,0.703125,
7264.28125,0.71875,
7264.953125,0.671875,
7265.625,0.671875,
7266.296875,0.671875,
7267.015625,0.71875,
7267.734375,0.71875,
7268.453125,0.71875,
7269.140625,0.6875,
7269.796875,0.65625,
7270.46875,0.671875,
7271.171875,0.703125,
7289.671875,0.8125,
7290.453125,0.78125,
7291.234375,0.78125,
7296.109375,0.796875,
7296.875,0.765625,
7297.609375,0.734375,
7298.296875,0.6875,
7298.984375,0.6875,
7299.703125,0.71875,
7300.40625,0.703125,
7301.140625,0.734375,
7301.859375,0.71875,
7302.546875,0.6875,
7303.28125,0.734375,
7304,0.71875,
7317.640625,0.671875,
7318.328125,0.6875,
7319.046875,0.71875,
7319.78125,0.734375,
7320.5,0.71875,
7321.1875,0.6875,
7321.921875,0.734375,
7322.65625,0.734375,
7323.375,0.71875,
7324.03125,0.65625,
7324.8125,0.78125,
7325.515625,0.703125,
7326.171875,0.65625,
7339.5625,0.640625,
7340.25,0.6875,
7345.015625,0.6875,
7353.265625,0.6875,
7364.828125,0.6875,
7365.515625,0.6875,
7366.171875,0.65625,
7366.828125,0.65625,
7367.484375,0.65625,
7433.03125,0.703125,
7433.703125,0.671875,
7434.40625,0.703125,
7435.140625,0.734375,
7435.828125,0.6875,
7436.515625,0.6875,
7437.1875,0.671875,
7445.609375,0.703125,
7446.3125,0.703125,
7447.046875,0.734375,
7447.765625,0.71875,
7448.484375,0.71875,
7449.25,0.765625,
7449.984375,0.734375,
7450.71875,0.734375,
7451.421875,0.703125,
7463.8125,0.78125,
7464.578125,0.765625,
7465.375,0.796875,
7466.203125,0.828125,
7467.03125,0.828125,
7467.84375,0.8125,
7471.46875,0.671875,
7472.203125,0.734375,
7477.046875,0.59375,
7477.828125,0.78125,
7478.5625,0.734375,
7479.1875,0.625,
7479.84375,0.65625,
7480.5,0.65625,
7481.140625,0.640625,
7481.8125,0.671875,
7482.46875,0.65625,
7483.109375,0.640625,
7483.75,0.640625,
7504.140625,0.65625,
7504.828125,0.6875,
7505.46875,0.640625,
7506.109375,0.640625,
7506.78125,0.671875,
7536.703125,0.65625,
7537.375,0.671875,
7538.015625,0.640625,
7538.671875,0.65625,
7539.375,0.703125,
7540.046875,0.671875,
7546.46875,0.609375,
7547.046875,0.578125,
7547.734375,0.6875,
7548.40625,0.671875,
7564.296875,0.71875,
7564.9375,0.640625,
7565.65625,0.71875,
7566.21875,0.5625,
7598.359375,0.71875,
7599.0625,0.703125,
7599.765625,0.703125,
7600.375,0.609375,
7601.1875,0.8125,
7601.875,0.6875,
7602.578125,0.703125,
7603.328125,0.75,
7604.140625,0.8125,
7604.859375,0.71875,
7621.328125,0.8125,
7622.109375,0.78125,
7622.875,0.765625,
7623.640625,0.765625,
7624.375,0.734375,
7625.078125,0.703125,
7625.828125,0.75,
7626.5625,0.734375,
7633.75,0.765625,
7634.5,0.75,
7635.203125,0.703125,
7635.90625,0.703125,
7636.625,0.71875,
7637.34375,0.71875,
7638.09375,0.75,
7642.765625,0.625,
7643.453125,0.6875,
7649.203125,0.75,
7665.71875,0.78125,
7666.484375,0.765625,
7667.328125,0.84375,
7668.15625,0.828125,
7672.5625,0.71875,
7673.25,0.6875,
7673.9375,0.6875,
7681.6875,0.796875,
7682.4375,0.75,
7683.140625,0.703125,
7683.890625,0.75,
7684.671875,0.78125,
7685.4375,0.765625,
7686.203125,0.765625,
7686.921875,0.71875,
7687.59375,0.671875,
7688.265625,0.671875,
7688.953125,0.6875,
7689.640625,0.6875,
7690.328125,0.6875,
7690.984375,0.65625,
7691.65625,0.671875,
7692.375,0.71875,
7693.09375,0.71875,
7693.8125,0.71875,
7694.546875,0.734375,
7695.21875,0.671875,
7695.90625,0.6875,
7696.640625,0.734375,
7697.4375,0.796875,
7698.21875,0.78125,
7698.984375,0.765625,
7699.71875,0.734375,
7700.421875,0.703125,
7701.171875,0.75,
7701.921875,0.75,
7702.65625,0.734375,
7703.359375,0.703125,
7704.046875,0.6875,
7704.75,0.703125,
7705.4375,0.6875,
7706.171875,0.734375,
7706.84375,0.671875,
7707.5,0.65625,
7708.15625,0.65625,
7708.859375,0.703125,
7709.5625,0.703125,
7710.296875,0.734375,
7711,0.703125,
7711.703125,0.703125,
7712.390625,0.6875,
7713.140625,0.75,
7713.890625,0.75,
7714.609375,0.71875,
7715.296875,0.6875,
7715.984375,0.6875,
7716.703125,0.71875,
7717.4375,0.734375,
7718.203125,0.765625,
7718.890625,0.6875,
7719.6875,0.796875,
7720.359375,0.671875,
7721.09375,0.734375,
7721.796875,0.703125,
7722.53125,0.734375,
7723.21875,0.6875,
7723.890625,0.671875,
7724.59375,0.703125,
7725.3125,0.71875,
7726.046875,0.734375,
7726.765625,0.71875,
7727.5,0.734375,
7728.234375,0.734375,
7728.953125,0.71875,
7729.65625,0.703125,
7730.3125,0.65625,
7730.984375,0.671875,
7731.6875,0.703125,
7732.390625,0.703125,
7733.09375,0.703125,
7733.78125,0.6875,
7734.453125,0.671875,
7735.15625,0.703125,
7735.890625,0.734375,
7736.640625,0.75,
7737.359375,0.71875,
7738.03125,0.671875,
7738.71875,0.6875,
7739.40625,0.6875,
7740.109375,0.703125,
7740.8125,0.703125,
7741.5,0.6875,
7742.15625,0.65625,
7742.828125,0.671875,
7743.53125,0.703125,
7744.234375,0.703125,
7744.921875,0.6875,
7745.5625,0.640625,
7746.25,0.6875,
7746.953125,0.703125,
7747.65625,0.703125,
7748.359375,0.703125,
7749.0625,0.703125,
7749.71875,0.65625,
7750.40625,0.6875,
7751.09375,0.6875,
7751.828125,0.734375,
7752.515625,0.6875,
7753.234375,0.71875,
7753.90625,0.671875,
7754.578125,0.671875,
7755.265625,0.6875,
7755.953125,0.6875,
7756.640625,0.6875,
7757.328125,0.6875,
7758,0.671875,
7758.671875,0.671875,
7759.359375,0.6875,
7760.03125,0.671875,
7760.6875,0.65625,
7761.3125,0.625,
7761.96875,0.65625,
7762.65625,0.6875,
7763.375,0.71875,
7764.078125,0.703125,
7764.765625,0.6875,
7765.46875,0.703125,
7766.203125,0.734375,
7766.90625,0.703125,
7767.53125,0.625,
7768.203125,0.671875,
7768.859375,0.65625,
7769.515625,0.65625,
7770.1875,0.671875,
7770.828125,0.640625,
7771.46875,0.640625,
7772.140625,0.671875,
7772.8125,0.671875,
7773.515625,0.703125,
7774.1875,0.671875,
7774.84375,0.65625,
7775.5,0.65625,
7776.15625,0.65625,
7776.828125,0.671875,
7777.453125,0.625,
7778.09375,0.640625,
7778.75,0.65625,
7779.421875,0.671875,
7780.09375,0.671875,
7780.734375,0.640625,
7781.375,0.640625,
7782.046875,0.671875,
7782.71875,0.671875,
7783.390625,0.671875,
7784.015625,0.625,
7784.671875,0.65625,
7785.34375,0.671875,
7786.078125,0.734375,
7786.78125,0.703125,
7787.453125,0.671875,
7788.125,0.671875,
7788.8125,0.6875,
7789.5,0.6875,
7790.21875,0.71875,
7790.9375,0.71875,
7791.578125,0.640625,
7792.234375,0.65625,
7792.90625,0.671875,
7793.578125,0.671875,
7794.25,0.671875,
7794.890625,0.640625,
7795.53125,0.640625,
7796.15625,0.625,
7796.765625,0.609375,
7797.390625,0.625,
7798.015625,0.625,
7798.703125,0.6875,
7799.359375,0.65625,
7800.046875,0.6875,
7800.703125,0.65625,
7801.359375,0.65625,
7802.078125,0.71875,
7802.765625,0.6875,
7803.65625,0.890625,
7804.328125,0.671875,
7804.984375,0.65625,
7805.65625,0.671875,
7806.34375,0.6875,
7807.046875,0.703125,
7807.75,0.703125,
7808.46875,0.71875,
7809.203125,0.734375,
7809.9375,0.734375,
7810.71875,0.78125,
7811.421875,0.703125,
7812.125,0.703125,
7812.859375,0.734375,
7813.59375,0.734375,
7814.265625,0.671875,
7814.9375,0.671875,
7815.625,0.6875,
7816.34375,0.71875,
7817.078125,0.734375,
7817.78125,0.703125,
7818.46875,0.6875,
7819.1875,0.71875,
7819.96875,0.78125,
7820.703125,0.734375,
7821.40625,0.703125,
7822.09375,0.6875,
7822.78125,0.6875,
7823.5,0.71875,
7824.21875,0.71875,
7824.9375,0.71875,
7825.625,0.6875,
7826.28125,0.65625,
7826.96875,0.6875,
7827.6875,0.71875,
7828.4375,0.75,
7829.171875,0.734375,
7829.859375,0.6875,
7830.546875,0.6875,
7857.453125,0.734375,
7862.6875,0.703125,
7863.40625,0.71875,
7864.03125,0.625,
7879.625,0.78125,
7880.4375,0.8125,
7881.171875,0.734375,
7882.0625,0.890625,
7883.078125,1.015625,
7890.59375,0.75,
7895.078125,0.96875,
7895.921875,0.84375,
7921.09375,0.734375,
7926.28125,0.75,
7939.96875,0.71875,
7940.65625,0.6875,
7941.34375,0.6875,
7957.90625,0.796875,
7958.625,0.71875,
7959.34375,0.71875,
7960.046875,0.703125,
7960.75,0.703125,
7961.5,0.75,
7962.296875,0.796875,
8000.953125,0.6875,
8008.046875,0.8125,
8008.921875,0.875,
8009.703125,0.78125,
8010.546875,0.84375,
8015.6875,0.734375,
8016.484375,0.796875,
8017.234375,0.75,
8017.96875,0.734375,
8018.6875,0.71875,
8026.609375,0.703125,
8027.34375,0.734375,
8028.0625,0.71875,
8028.890625,0.828125,
8029.65625,0.765625,
8030.375,0.71875,
8031.078125,0.703125,
8031.78125,0.703125,
8045.609375,0.71875,
8046.46875,0.859375,
8047.25,0.78125,
8047.9375,0.6875,
8075.328125,0.671875,
8076.03125,0.703125,
8076.703125,0.671875,
8077.40625,0.703125,
8078.15625,0.75,
8078.9375,0.78125,
8079.59375,0.65625,
8080.28125,0.6875,
8093.046875,0.703125,
8093.765625,0.71875,
8094.453125,0.6875,
8095.140625,0.6875,
8095.84375,0.703125,
8096.578125,0.734375,
8097.3125,0.734375,
8098.03125,0.71875,
8102.40625,0.71875,
8103.140625,0.734375,
8103.875,0.734375,
8132.453125,0.65625,
8133.078125,0.625,
8133.71875,0.640625,
8134.4375,0.71875,
8135.203125,0.765625,
8135.953125,0.75,
8136.671875,0.71875,
8137.40625,0.734375,
8138.25,0.84375,
8139.078125,0.828125,
8139.90625,0.828125,
8140.734375,0.828125,
8141.40625,0.671875,
8142.171875,0.765625,
8142.984375,0.8125,
8143.71875,0.734375,
8144.421875,0.703125,
8145.140625,0.71875,
8145.90625,0.765625,
8146.703125,0.796875,
8147.484375,0.78125,
8148.1875,0.703125,
8148.890625,0.703125,
8149.640625,0.75,
8150.421875,0.78125,
8151.21875,0.796875,
8152.015625,0.796875,
8152.734375,0.71875,
8153.40625,0.671875,
8162.484375,0.796875,
8163.25,0.765625,
8163.96875,0.71875,
8164.734375,0.765625,
8170.265625,0.8125,
8171.078125,0.8125,
8171.875,0.796875,
8172.59375,0.71875,
8173.34375,0.75,
8174.09375,0.75,
8174.875,0.78125,
8175.640625,0.765625,
8176.390625,0.75,
8177.109375,0.71875,
8177.8125,0.703125,
8178.59375,0.78125,
8179.359375,0.765625,
8180.0625,0.703125,
8180.734375,0.671875,
8181.4375,0.703125,
8186.421875,0.765625,
8187.125,0.703125,
8187.84375,0.71875,
8188.59375,0.75,
8189.34375,0.75,
8190.09375,0.75,
8190.796875,0.703125,
8191.515625,0.71875,
8192.265625,0.75,
8193.03125,0.765625,
8196.625,0.734375,
8197.34375,0.71875,
8198.03125,0.6875,
8198.734375,0.703125,
8199.484375,0.75,
8200.21875,0.734375,
8200.953125,0.734375,
8201.65625,0.703125,
8202.359375,0.703125,
8203.09375,0.734375,
8203.828125,0.734375,
8204.5625,0.734375,
8205.25,0.6875,
8205.9375,0.6875,
8217.625,0.703125,
8218.328125,0.703125,
8219,0.671875,
8219.6875,0.6875,
8220.390625,0.703125,
8221.09375,0.703125,
8221.8125,0.71875,
8222.484375,0.671875,
8223.171875,0.6875,
8232.328125,0.734375,
8233.09375,0.765625,
8233.84375,0.75,
8234.53125,0.6875,
8235.234375,0.703125,
8235.890625,0.65625,
8249.96875,0.6875,
8250.703125,0.734375,
8251.515625,0.8125,
8252.375,0.859375,
8253.15625,0.78125,
8253.875,0.71875,
8262.921875,0.765625,
8263.671875,0.75,
8264.40625,0.734375,
8265.109375,0.703125,
8266,0.890625,
8266.71875,0.71875,
8267.46875,0.75,
8268.1875,0.71875,
8268.890625,0.703125,
8269.609375,0.71875,
8270.34375,0.734375,
8271.078125,0.734375,
8271.796875,0.71875,
8272.484375,0.6875,
8273.203125,0.71875,
8273.953125,0.75,
8274.703125,0.75,
8275.40625,0.703125,
8276.109375,0.703125,
8284.3125,0.65625,
8285.015625,0.703125,
8285.71875,0.703125,
8286.421875,0.703125,
8287.140625,0.71875,
8287.828125,0.6875,
8288.515625,0.6875,
8289.28125,0.765625,
8290.0625,0.78125,
8290.84375,0.78125,
8303.265625,0.71875,
8304,0.734375,
8304.796875,0.796875,
8305.578125,0.78125,
8306.265625,0.6875,
8306.984375,0.71875,
8307.765625,0.78125,
8308.5625,0.796875,
8309.375,0.8125,
8310.09375,0.71875,
8310.796875,0.703125,
8311.5625,0.765625,
8312.34375,0.78125,
8313.078125,0.734375,
8313.796875,0.71875,
8314.5,0.703125,
8315.234375,0.734375,
8322.53125,0.78125,
8323.3125,0.78125,
8324.25,0.9375,
8324.96875,0.71875,
8325.71875,0.75,
8326.484375,0.765625,
8327.25,0.765625,
8328.03125,0.78125,
8328.78125,0.75,
8329.46875,0.6875,
8330.1875,0.71875,
8330.921875,0.734375,
8331.71875,0.796875,
8332.453125,0.734375,
8333.15625,0.703125,
8333.875,0.71875,
8334.640625,0.765625,
8335.4375,0.796875,
8336.21875,0.78125,
8336.921875,0.703125,
8337.625,0.703125,
8338.375,0.75,
8339.1875,0.8125,
8339.90625,0.71875,
8340.625,0.71875,
8341.296875,0.671875,
8341.984375,0.6875,
8342.703125,0.71875,
8348.40625,0.71875,
8349.09375,0.6875,
8349.765625,0.671875,
8350.453125,0.6875,
8351.15625,0.703125,
8359.171875,0.65625,
8359.8125,0.640625,
8360.46875,0.65625,
8361.109375,0.640625,
8361.703125,0.59375,
8362.40625,0.703125,
8363.0625,0.65625,
8363.6875,0.625,
8377.703125,0.78125,
8378.40625,0.703125,
8379.078125,0.671875,
8379.78125,0.703125,
8380.34375,0.5625,
8400.21875,0.640625,
8405.125,0.78125,
8405.890625,0.765625,
8406.59375,0.703125,
8407.3125,0.71875,
8408.125,0.8125,
8421.84375,0.75,
8422.546875,0.703125,
8423.296875,0.75,
8424.078125,0.78125,
8424.890625,0.8125,
8425.546875,0.65625,
8426.203125,0.65625,
8427,0.796875,
8427.765625,0.765625,
8428.53125,0.765625,
8429.21875,0.6875,
8429.90625,0.6875,
8430.640625,0.734375,
8437.109375,0.703125,
8437.84375,0.734375,
8451.40625,0.640625,
8452.0625,0.65625,
8452.75,0.6875,
8453.421875,0.671875,
8454.109375,0.6875,
8454.734375,0.625,
8455.40625,0.671875,
8456.046875,0.640625,
8456.71875,0.671875,
8457.390625,0.671875,
8476.609375,0.671875,
8477.171875,0.5625,
8482.09375,0.671875,
8482.75,0.65625,
8483.421875,0.671875,
8488,0.640625,
8488.546875,0.546875,
8499.1875,0.6875,
8499.828125,0.640625,
8500.484375,0.65625,
8501.203125,0.71875,
8501.796875,0.59375,
8502.515625,0.71875,
8520.921875,0.65625,
8521.546875,0.625,
8522.1875,0.640625,
8522.828125,0.640625,
8552.828125,0.671875,
8553.46875,0.640625,
8554.109375,0.640625,
8554.734375,0.625,
8576.718751,0.625,
8581.171876,0.671875,
8581.906251,0.734375,
8582.562501,0.65625,
8583.234376,0.671875,
8583.859376,0.625,
8584.593751,0.734375,
8585.312501,0.71875,
8586.000001,0.6875,
8586.656251,0.65625,
8587.281251,0.625,
8588.015626,0.734375,
8588.687501,0.671875,
8589.390626,0.703125,
8590.031251,0.640625,
