,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-28 06:47:22.250,0.717856,1.125,0.14774655793816738,0.03716100000000011,0.625,1.75,1661669242.875,0.0650317500000002
2022-08-28 06:48:03.875,0.8524035000000001,2.625,0.21452102613766222,0.3113825000000001,,,1661669287.5,
2022-08-28 06:48:14.750,0.684539,2.625,0.010495726530566074,0.021784000000000026,0.75,3.0,1661669295.5,0.06535200000000008
2022-08-28 06:48:56.875,1.0434025,2.375,0.1469228501979316,0.13454849999999996,,,1661669337.75,
2022-08-28 06:49:16.750,1.1421700000000001,2.5,0.1289127828556289,0.15761300000000011,1.875,3.625,1661669358.625,0.5713471250000004
2022-08-28 06:49:26.250,1.411266,2.375,0.34752596957758364,0.3889079999999998,1.75,3.375,1661669368.0,1.3125644999999992
2022-08-28 06:49:32.250,1.3689790000000002,1.625,0.21508450542880553,0.14800250000000026,1.125,2.375,1661669373.375,0.3515059375000006
2022-08-28 06:49:54.875,1.518904,3.625,0.25147559581838586,0.5023120000000001,,,1661669397.0,
2022-08-28 06:50:04.125,1.6470445,2.125,0.2946367221897983,0.28062849999999995,1.5,3.125,1661669405.625,0.8769640624999998
2022-08-28 06:50:16.750,1.5522200000000002,2.5,0.16905835387681556,0.23577900000000018,3.75,5.625,1661669420.5,1.326256875000001
2022-08-28 06:50:23.000,1.594507,1.75,0.17077284716983954,0.13967299999999994,1.125,2.5,1661669424.125,0.34918249999999984
2022-08-28 06:50:29.250,2.359221,3.25,0.8615905847849152,0.9197639999999998,1.625,3.25,1661669430.875,2.9892329999999996
2022-08-28 06:50:43.875,1.623538,1.75,0.18395274643108728,0.14415849999999986,1.5,2.75,1661669445.375,0.3964358749999996
2022-08-28 06:50:55.500,2.0803599999999998,2.25,0.5273079760190775,0.6099499999999998,1.75,3.25,1661669457.25,1.9823374999999992
2022-08-28 06:51:03.750,1.9022439999999998,2.375,0.24618534545222204,0.2819094999999998,2.625,4.0,1661669466.375,1.1276379999999993
2022-08-28 06:51:40.625,1.508211,1.75,0.06640722889179429,0.03139449999999999,1.0,2.625,1661669501.625,0.08241056249999998
2022-08-28 06:51:44.875,1.5415275,1.75,0.08304425239805369,0.058303500000000064,0.75,2.125,1661669505.625,0.12389493750000014
2022-08-28 06:52:00.750,1.586819,2.125,0.17983841041980142,0.1896484999999999,,,1661669522.5,
2022-08-28 06:52:17.250,1.7175220000000002,2.5,0.2560078005072839,0.36904500000000007,1.5,3.25,1661669538.75,1.1993962500000002
2022-08-28 06:52:50.750,1.800814,2.5,0.3773835538890147,0.516408,,,1661669574.5,
2022-08-28 06:53:30.375,1.3471950000000001,2.125,0.06501330988089116,0.05766300000000024,2.375,3.75,1661669612.75,0.2162362500000009
2022-08-28 06:53:35.125,1.3689790000000002,1.625,0.07426201909844643,0.042286000000000046,0.625,2.0,1661669615.75,0.08457200000000009
2022-08-28 06:53:41.000,1.339507,1.75,0.11398878676319413,0.05381900000000006,,,1661669622.375,
2022-08-28 06:53:44.125,1.3741050000000001,1.75,0.07944327399188289,0.02883200000000019,0.25,1.875,1661669624.375,0.05406000000000036
2022-08-28 06:53:54.000,1.281843,1.875,0.05738572543053522,0.044208500000000095,1.5,3.0,1661669635.5,0.13262550000000028
2022-08-28 06:54:06.375,1.2491675,2.0,0.05290526718479427,0.05125650000000004,0.625,2.25,1661669647.0,0.11532712500000009
2022-08-28 06:54:28.750,1.3266930000000001,3.0,0.1687484853619683,0.23577900000000018,3.0,5.0,1661669671.75,1.178895000000001
2022-08-28 06:55:11.250,1.171543,3.0,0.014087393045068453,0.035878999999999994,1.5,3.875,1661669712.75,0.13903112499999998
2022-08-28 06:55:58.125,1.1356635,1.875,0.08629933013002855,0.0551005,0.875,2.25,1661669759.0,0.12397612499999999
2022-08-28 06:56:32.500,1.215111,1.875,0.15849727316010487,0.1262185,1.125,2.625,1661669793.625,0.33132356250000006
2022-08-28 06:56:39.250,1.453552,2.25,0.29143825170112514,0.32301400000000013,2.5,4.25,1661669801.75,1.3728095000000007
2022-08-28 06:56:47.000,1.3369440000000001,1.875,0.123140104181509,0.10571649999999999,1.25,2.625,1661669808.25,0.27750581249999995
2022-08-28 06:56:53.500,1.248527,1.875,0.12296747873769398,0.08457300000000001,0.625,2.25,1661669814.125,0.19028925000000002
2022-08-28 06:57:21.750,1.17795,1.125,0.10494611725453318,0.02242450000000007,0.25,1.375,1661669842.0,0.030833687500000095
2022-08-28 07:00:34.875,0.553904,2.75,0.02330588605011119,0.05445949999999994,3.625,5.625,1661670038.5,0.30633468749999965
2022-08-28 07:01:27.250,0.956198,2.75,0.22201319157452204,0.32291499999999995,,,1661670091.125,
2022-08-28 07:02:02.750,1.7164400000000002,1.625,0.07905866742911805,0.05381900000000006,0.5,1.75,1661670123.25,0.09418325000000011
2022-08-28 07:02:07.750,2.222596,1.875,0.6609285757522922,0.5785555,1.75,3.125,1661670129.5,1.8079859375
2022-08-28 07:02:17.750,2.398945,1.875,0.664832536827344,0.5812740000000001,1.75,3.125,1661670139.5,1.8164812500000003
2022-08-28 07:02:34.625,2.8327014999999998,2.25,1.0974163641375547,1.054754,2.125,3.625,1661670156.75,3.8234832499999998
2022-08-28 07:02:50.125,2.4809545,3.0,0.350171418300274,0.46835450000000023,2.125,4.0,1661670172.25,1.873418000000001
2022-08-28 07:03:12.375,2.333438,3.125,0.23940491113272344,0.440164,3.0,5.125,1661670195.375,2.2558405
2022-08-28 07:03:18.750,2.1303349999999996,1.625,0.08752263033626306,0.045490499999999656,0.5,1.875,1661670199.25,0.08529468749999936
2022-08-28 07:03:52.250,1.7792290000000002,2.125,0.16093791281937264,0.1653015000000002,1.75,3.375,1661670234.0,0.5578925625000007
2022-08-28 07:03:59.750,1.708752,2.125,0.05201026696027533,0.05510100000000007,0.5,2.375,1661670240.25,0.13086487500000016
2022-08-28 07:04:32.000,1.502246,2.625,0.10271713868978338,0.13454849999999996,2.0,3.625,1661670274.0,0.4877383124999999
2022-08-28 07:05:12.750,1.2152100000000001,2.25,0.061876682368597,0.06663300000000016,1.375,2.875,1661670314.125,0.19156987500000047
2022-08-28 07:05:44.250,1.06016,1.5,0.06309940312059403,0.03459799999999991,0.375,1.5,1661670344.625,0.05189699999999986
2022-08-28 07:05:55.375,1.062723,3.375,0.015019568390879812,0.03459800000000013,0.875,3.375,1661670356.25,0.11676825000000043
2022-08-28 07:06:05.625,1.0646445,1.875,0.06890069788307152,0.05445949999999988,1.625,3.125,1661670367.25,0.17018593749999963
2022-08-28 07:06:14.875,1.1344815000000001,3.375,0.06442946165288888,0.13967350000000012,3.375,5.375,1661670378.25,0.7507450625000006
2022-08-28 09:05:51.125,0.5089859999999999,1.625,0.04283144592552324,0.028190999999999966,0.375,1.875,1661677551.5,0.052858124999999936
2022-08-28 09:06:06.875,0.5378175,1.375,0.23816342594248585,0.02242449999999996,0.125,1.25,1661677567.0,0.028030624999999948
2022-08-28 09:06:18.375,0.5743375,1.75,0.07306362675371325,0.04100499999999996,0.5,2.125,1661677578.875,0.08713562499999991
2022-08-28 09:06:27.375,0.519237,2.375,0.04613941768993968,0.03331599999999996,,,1661677588.25,
2022-08-28 09:19:34.000,0.697353,2.125,0.03756150862283558,0.04356749999999998,,,1661678376.75,
2022-08-28 09:20:04.125,1.2561165,4.0,0.2349160849682903,0.3223440000000002,,,1661678407.5,
2022-08-28 09:20:14.875,1.283026,1.625,0.04777100412468016,0.02947299999999986,0.5,1.75,1661678415.375,0.051577749999999756
2022-08-28 09:20:28.500,1.486869,3.5,0.04935387459787499,0.16155699999999995,1.5,3.875,1661678430.0,0.6260333749999998
2022-08-28 09:20:35.125,1.4836655,3.125,0.03296140085509691,0.08649550000000006,0.625,3.125,1661678435.75,0.27029843750000015
2022-08-28 09:20:42.125,1.9014039999999999,2.125,0.24090552237313112,0.27357999999999993,1.5,3.0,1661678443.625,0.8207399999999998
2022-08-28 09:20:47.250,1.950938,2.0,0.3384665283622663,0.31926999999999994,1.375,2.875,1661678448.625,0.9179012499999999
2022-08-28 09:20:51.250,1.852269,1.75,0.12008218429685513,0.07560299999999986,1.0,2.5,1661678452.25,0.18900749999999966
2022-08-28 09:20:58.375,1.8682865000000002,3.375,0.07407031215880622,0.2633285000000003,1.25,3.75,1661678459.625,0.9874818750000012
2022-08-28 09:21:08.125,1.8157489999999998,1.125,0.1822475363538114,0.030112999999999834,0.25,1.375,1661678468.375,0.04140537499999977
2022-08-28 09:21:10.375,1.9297945000000003,1.375,0.19069732757384195,0.09290250000000055,0.625,1.875,1661678471.0,0.17419218750000104
2022-08-28 09:21:16.375,1.727332,1.625,0.14531102998917333,0.04933400000000021,0.375,1.875,1661678476.75,0.0925012500000004
2022-08-28 09:21:22.625,1.7017035,2.625,0.10620873458448088,0.10315249999999998,1.0,2.75,1661678483.625,0.28366937499999995
2022-08-28 09:21:35.125,1.835611,1.625,0.28856134253742205,0.19605499999999987,0.875,2.125,1661678496.0,0.4166168749999997
2022-08-28 09:21:42.375,1.7183625,2.625,0.16984462955917223,0.1633795,0.75,2.125,1661678503.125,0.3471814375
2022-08-28 09:21:53.625,1.76109,4.0,0.10831307280421676,0.31778950000000017,,,1661678515.75,
2022-08-28 09:21:58.500,1.926591,2.75,0.06350151972525708,0.22700900000000002,1.25,3.5,1661678519.75,0.7945315000000001
2022-08-28 09:22:19.375,1.877257,1.75,0.35106657331025914,0.27934749999999986,1.125,2.375,1661678540.5,0.6634503124999996
2022-08-28 09:22:25.375,1.651729,1.625,0.24815183316078304,0.17234900000000009,,,1661678546.625,
2022-08-28 09:22:35.250,1.634231,3.5,0.02987558952670355,0.158895,1.125,3.75,1661678556.375,0.59585625
2022-08-28 09:22:41.750,1.731618,1.125,0.13131280436932258,0.042286999999999964,0.5,1.5,1661678562.25,0.06343049999999995
2022-08-28 09:22:44.750,1.866166,1.5,0.24644109398612812,0.12942300000000007,1.125,2.375,1661678565.875,0.30737962500000016
2022-08-28 09:22:55.000,1.640638,2.5,0.11518758723299172,0.09354299999999993,0.625,2.25,1661678575.625,0.21047174999999985
2022-08-28 09:23:02.000,2.021415,1.625,0.42914662910262,0.2667320000000002,1.25,2.625,1661678583.25,0.7001715000000005
2022-08-28 09:23:14.625,1.6241789999999998,1.5,0.11787396000824124,0.09674649999999985,0.375,1.5,1661678595.0,0.14511974999999977
2022-08-28 09:23:18.375,1.9579855,2.625,0.270397398423313,0.33893249999999986,1.875,3.75,1661678600.25,1.2709968749999994
2022-08-28 09:24:11.375,2.3206239999999996,1.875,0.41358957020061027,0.41709799999999975,1.0,2.375,1661678652.375,0.9906077499999995
2022-08-28 09:24:23.875,1.7196434999999999,2.0,0.028049452987273682,0.023706000000000005,0.625,2.375,1661678664.5,0.05630175000000001
2022-08-28 09:24:32.875,2.2328479999999997,3.375,0.5103661324574347,0.5753529999999996,2.0,3.5,1661678674.875,2.0137354999999983
2022-08-28 09:24:53.000,1.9816919999999998,2.375,0.11593832212527211,0.15569149999999965,1.5,3.375,1661678694.5,0.5254588124999988
2022-08-28 09:24:59.125,1.8945555,2.0,0.023567805084566018,0.026268500000000028,,,1661678699.5,
2022-08-28 09:25:07.500,2.597563,1.625,0.4029664771363315,0.22696400000000017,1.0,2.25,1661678708.5,0.5106690000000004
2022-08-28 09:25:20.125,2.4521235,2.5,0.29663523681022497,0.5236099999999997,1.875,3.75,1661678722.0,1.9635374999999988
2022-08-28 09:25:35.750,2.325109,2.25,0.12745345457670254,0.10763800000000012,0.5,2.125,1661678736.25,0.22873075000000026
2022-08-28 09:25:43.625,2.1809505,2.375,0.10785806137588949,0.13262549999999962,0.75,2.375,1661678744.375,0.3149855624999991
2022-08-28 09:25:52.500,2.294355,2.5,0.13657331962178176,0.18964800000000004,,,1661678753.625,
2022-08-28 09:25:55.625,2.9247495,2.0,0.6347471522778463,0.5669645000000001,2.125,3.625,1661678757.75,2.0552463125000004
2022-08-28 09:26:11.375,2.5245225,2.75,0.33550674029371663,0.5317844999999997,,,1661678773.5,
2022-08-28 09:26:34.375,2.3649875,2.375,0.26551424310392235,0.30561649999999974,2.5,4.0,1661678796.875,1.222465999999999
2022-08-28 09:26:47.000,2.242613,3.125,0.06376190276627014,0.11981200000000003,0.875,3.125,1661678807.875,0.3744125000000001
2022-08-28 09:27:10.875,2.5700125,2.375,0.21298097817683015,0.28078249999999993,2.125,4.0,1661678833.0,1.1231299999999997
2022-08-28 09:27:17.750,2.273367,1.5,0.030712843899127762,0.02306600000000003,0.875,2.375,1661678838.625,0.05478175000000007
2022-08-28 09:27:38.625,1.9938654999999998,1.75,0.12058572933448986,0.07496299999999967,1.375,2.5,1661678860.0,0.18740749999999917
2022-08-28 09:29:34.500,0.9959899999999999,1.75,0.11970997063871458,0.03716099999999989,0.125,1.75,1661678974.625,0.0650317499999998
2022-08-28 09:29:38.000,1.044684,1.875,0.09574213718265412,0.07368149999999996,,,1661678979.5,
2022-08-28 09:30:25.750,1.412448,2.5,0.09635387172883192,0.111483,,,1661679027.625,
2022-08-28 09:30:31.375,2.102785,3.75,0.21998737078340724,0.6871334999999998,,,1661679032.5,
2022-08-28 09:30:38.500,2.5001759999999997,1.625,0.3412728550615256,0.2236059999999993,0.875,2.25,1661679039.375,0.5031134999999984
2022-08-28 09:30:51.625,3.5228935000000003,1.875,0.8451961263498298,0.5327915000000001,0.625,2.25,1661679052.25,1.1987808750000002
2022-08-28 09:30:56.250,3.192564,2.125,0.142270382475143,0.18580400000000008,0.5,2.375,1661679056.75,0.4412845000000002
2022-08-28 09:31:00.750,2.952941,2.0,0.14478607122131848,0.09226199999999984,0.75,2.0,1661679061.5,0.1845239999999997
2022-08-28 09:31:03.500,3.4985470000000003,1.5,0.7598082323199975,0.4495010000000006,0.75,2.0,1661679064.25,0.8990020000000012
2022-08-28 09:31:08.875,3.387064,1.875,0.7307419269886317,0.6417110000000004,1.125,2.375,1661679070.0,1.5240636250000008
2022-08-28 09:31:12.875,3.462027,1.75,0.7109555582219294,0.48409900000000006,0.875,2.25,1661679073.75,1.0892227500000002
2022-08-28 09:31:16.375,3.5594135,1.25,0.998320915974265,0.4514224999999996,0.625,1.75,1661679077.0,0.7899893749999993
2022-08-28 09:31:25.375,2.4316205,1.5,0.1611438851449165,0.08265050000000063,0.625,1.875,1661679086.0,0.15496968750000117
2022-08-28 09:31:40.000,2.146507,1.75,0.25255652903155124,0.16914600000000002,,,1661679103.0,
2022-08-28 09:31:45.000,2.183668,2.0,0.13811479594345144,0.10123099999999985,0.875,2.25,1661679105.875,0.22776974999999966
2022-08-28 09:31:50.500,2.484799,2.75,0.311756503049363,0.3933920000000004,1.875,3.875,1661679112.375,1.5243940000000016
2022-08-28 09:31:54.750,2.342563,1.375,0.1477533573684191,0.060867000000000004,0.375,1.625,1661679115.125,0.09890887500000001
2022-08-28 09:32:06.375,2.288589,2.0,0.6811672527433821,0.40940999999999983,2.375,3.5,1661679128.75,1.4329349999999994
2022-08-28 09:32:16.000,2.274648,1.0,0.3839952652309435,0.06278899999999998,0.625,1.375,1661679136.625,0.08633487499999998
2022-08-28 09:32:42.750,2.039355,1.75,0.18088361893721583,0.15761300000000023,3.5,4.875,1661679166.25,0.7683633750000011
2022-08-28 09:33:13.125,1.7029855,1.0,0.28687882653044916,0.05189699999999986,0.25,1.25,1661679193.375,0.06487124999999982
2022-08-28 09:33:58.000,1.299684,1.5,0.19024676062407053,0.042286000000000046,0.25,1.5,1661679238.25,0.06342900000000007
2022-08-28 09:35:07.000,0.866499,1.5,0.1528708794055902,0.023065000000000002,0.125,0.375,1661679307.125,0.008649375
2022-08-28 09:35:10.875,0.8722650000000001,1.5,0.23842806609630163,0.09994950000000002,0.625,2.0,1661679311.5,0.19989900000000005
2022-08-28 09:36:06.625,0.6095765,1.0,0.3916960549718209,0.07496199999999997,0.25,1.125,1661679366.875,0.08433224999999997
2022-08-28 09:36:09.875,0.5121895000000001,1.875,0.059321770213665026,0.026268500000000083,0.125,1.875,1661679370.0,0.049253437500000156
2022-08-28 09:38:07.125,0.7569385,3.75,0.09600173049008731,0.1025125,2.625,4.5,1661679489.75,0.46130625000000003
2022-08-28 09:38:30.125,2.0880485,2.625,0.16082276433462717,0.36796350000000033,,,1661679511.0,
2022-08-28 09:38:41.750,2.355377,3.25,0.22201534947662793,0.3754529999999996,1.125,3.25,1661679522.875,1.2202222499999986
2022-08-28 09:38:48.625,2.8237315,3.25,0.589083716378191,0.7214330000000002,1.625,3.25,1661679530.25,2.344657250000001
2022-08-28 09:38:52.875,2.681495,1.375,0.5458069610505412,0.2889569999999999,0.625,1.875,1661679533.5,0.5417943749999998
2022-08-28 09:38:59.125,2.6090955,2.375,0.5891032472639033,0.5753525000000002,1.0,2.875,1661679540.125,1.6541384375000003
2022-08-28 09:39:04.250,2.345125,1.875,0.3668678778935046,0.30945949999999955,0.875,2.25,1661679545.125,0.696283874999999
2022-08-28 09:39:08.750,2.381005,1.875,0.41865251907391965,0.31714850000000006,0.875,2.375,1661679549.625,0.7532276875000001
2022-08-28 09:39:12.625,2.5488695000000003,1.625,0.5653037079059047,0.36135750000000044,0.75,2.125,1661679553.375,0.7678846875000009
2022-08-28 09:39:16.125,2.396382,1.25,0.5152070991277391,0.20694750000000006,0.875,2.0,1661679557.0,0.4138950000000001
2022-08-28 09:39:20.500,2.1452259999999996,1.125,0.29814243500524285,0.07880649999999978,0.25,1.25,1661679560.75,0.09850812499999972
2022-08-28 09:39:32.750,1.8817419999999998,3.0,0.22184808146529278,0.24987499999999985,0.5,2.125,1661679573.25,0.5309843749999996
2022-08-28 09:39:42.000,2.061139,1.5,0.46092475014429546,0.28190999999999966,0.875,2.125,1661679582.875,0.5990587499999993
2022-08-28 09:39:47.875,2.0656235,2.75,0.3458456211485945,0.42670850000000016,1.25,3.0,1661679589.125,1.2801255000000005
2022-08-28 09:39:53.500,1.895837,1.375,0.4866601670316477,0.1469205,0.625,1.875,1661679594.125,0.2754759375
2022-08-28 09:40:12.375,1.562671,2.125,0.0651412859458258,0.04356799999999983,0.25,2.125,1661679612.625,0.09258199999999964
2022-08-28 09:40:39.250,2.104707,2.375,0.42607650847168443,0.34982449999999976,1.25,2.75,1661679640.5,0.9620173749999994
2022-08-28 09:40:42.500,2.459171,1.5,0.7082162754340722,0.39418799999999976,0.625,1.875,1661679643.125,0.7391024999999996
2022-08-28 09:41:14.875,2.1181615,2.125,0.17328172175966117,0.22360549999999968,0.375,1.875,1661679675.25,0.4192603124999994
2022-08-28 09:41:18.375,2.773116,1.5,0.8991633147671116,0.5402684999999998,1.625,2.875,1661679680.0,1.5532719374999995
2022-08-28 09:41:24.625,2.900403,1.875,0.6679038730841,0.5475889999999999,1.375,2.75,1661679686.0,1.5058697499999996
2022-08-28 09:41:33.875,2.6505285,1.375,0.20688663583701583,0.09866850000000005,0.5,1.75,1661679694.375,0.17266987500000008
2022-08-28 09:41:40.000,3.2873879999999995,1.75,0.9718904364105754,0.7726889999999993,1.125,2.5,1661679701.125,1.9317224999999982
2022-08-28 09:41:51.125,2.9330784999999997,1.75,0.7417643645805967,0.6033299999999997,0.875,2.25,1661679712.0,1.3574924999999993
2022-08-28 09:42:00.500,2.762865,2.5,0.41609893042550183,0.5048750000000002,1.375,3.0,1661679721.875,1.5146250000000006
2022-08-28 09:42:06.500,2.735955,1.625,0.42958613584145766,0.27165850000000047,1.125,2.5,1661679727.625,0.6791462500000012
2022-08-28 09:42:17.625,2.6340830000000004,1.5,0.3830610017596392,0.19285150000000062,0.75,2.0,1661679738.375,0.38570300000000124
2022-08-28 09:42:24.125,2.6872615,1.625,0.4976070570372677,0.3587945000000001,1.625,3.0,1661679745.75,1.0763835000000004
2022-08-28 09:42:33.500,3.0093229999999997,2.875,0.532545290697982,0.7250639999999997,1.125,2.875,1661679754.625,2.084558999999999
2022-08-28 09:42:46.250,2.665478,2.625,0.09004547462129864,0.2562819999999997,0.625,2.875,1661679766.875,0.7368107499999991
2022-08-28 09:42:53.375,3.017652,2.25,0.44274750759869264,0.5815465,,,1661679774.75,
2022-08-28 09:42:56.000,3.20666,1.25,0.579531362672796,0.2460309999999999,0.375,1.5,1661679776.375,0.36904649999999983
2022-08-28 09:43:14.750,3.050328,1.125,1.1803983177369126,0.3015589999999997,0.625,1.625,1661679795.375,0.4900333749999995
2022-08-28 09:43:21.625,2.7677775000000002,1.0,0.38930053382622987,0.02947249999999979,0.125,1.125,1661679801.75,0.033156562499999764
2022-08-28 09:43:32.250,2.937564,1.75,0.9443329474005608,0.6757300000000002,1.0,2.375,1661679813.25,1.6048587500000004
2022-08-28 09:43:48.750,2.460452,1.75,0.29757012089266865,0.25195100000000004,1.0,2.25,1661679829.75,0.5668897500000001
2022-08-28 09:44:07.500,2.545025,2.125,0.39485380300547135,0.41261349999999997,0.625,2.0,1661679848.125,0.8252269999999999
2022-08-28 09:44:22.500,3.24382,2.0,0.9580073137815965,0.9473880000000001,3.25,4.625,1661679865.75,4.381669500000001
2022-08-28 09:44:35.500,2.866659,1.125,0.3168769253219921,0.1377514999999998,0.625,1.625,1661679876.125,0.22384618749999968
2022-08-28 09:45:02.500,3.065705,2.5,0.25341433618474696,0.5843219999999998,1.375,3.375,1661679903.875,1.9720867499999992
2022-08-28 09:45:06.125,3.0054785,1.25,0.45304340229599305,0.1870860000000003,0.75,1.875,1661679906.875,0.3507862500000006
2022-08-28 09:45:23.625,3.0637825000000003,2.25,0.5075782080308997,0.47155850000000044,,,1661679925.25,
2022-08-28 09:45:26.500,3.1938459999999997,1.25,0.3679099693203085,0.17939799999999995,0.5,1.625,1661679927.0,0.2915217499999999
2022-08-28 09:45:28.875,3.2624009999999997,1.125,0.4415456386214984,0.045489999999999586,0.125,1.25,1661679929.0,0.05686249999999948
2022-08-28 09:45:47.500,3.667693,1.875,1.1141880387151382,0.8563475,0.625,2.125,1661679948.125,1.8197384375
2022-08-28 09:45:52.875,3.2694490000000003,1.375,0.7199155874141852,0.33316700000000044,0.625,1.875,1661679953.5,0.6246881250000008
2022-08-28 09:46:46.000,3.020855,2.25,0.9541116386010806,0.9320110000000001,1.625,3.125,1661680007.625,2.9125343750000003
2022-08-28 09:46:51.625,2.4405905,1.875,0.11275140386266003,0.05317850000000002,0.25,2.0,1661680011.875,0.10635700000000003
2022-08-28 09:46:57.750,2.396382,2.5,0.07402612101900985,0.15505000000000013,,,1661680021.625,
2022-08-28 09:47:23.500,2.1695729999999998,2.25,0.07386058480822655,0.09354299999999993,2.0,3.875,1661680045.5,0.36247912499999974
2022-08-28 09:47:28.500,2.629598,2.25,0.5408362444392658,0.4920610000000001,,,1661680049.0,
2022-08-28 09:47:50.500,2.874347,3.25,0.6196126802964805,0.6765830000000004,1.875,3.375,1661680072.375,2.2834676250000014
2022-08-28 09:47:59.625,3.066986,2.25,0.5744870554324528,0.6654784999999999,1.375,2.875,1661680081.0,1.9132506874999997
2022-08-28 09:48:14.625,3.536989,1.25,1.202876323145194,0.36450099999999974,0.25,1.375,1661680094.875,0.5011888749999996
2022-08-28 09:48:20.125,3.5920895,1.0,1.0455965146970279,0.22076900000000022,0.25,1.25,1661680100.375,0.27596125000000027
2022-08-28 09:48:25.750,3.265331,2.0,0.676926377415807,0.6429940000000003,0.75,2.375,1661680106.5,1.5271107500000007
2022-08-28 09:48:30.375,3.622203,1.375,1.2000239554303036,0.7230809999999996,0.75,1.875,1661680111.125,1.3557768749999992
2022-08-28 09:48:50.750,2.772262,1.5,1.1376642849203051,0.28618200000000016,1.125,2.5,1661680131.875,0.7154550000000004
2022-08-28 09:49:03.500,3.494703,1.25,1.3226817744226622,0.5084459999999997,0.875,2.0,1661680144.375,1.0168919999999995
2022-08-28 09:49:09.500,2.917061,1.75,0.7116496984002367,0.5206789999999999,1.0,2.25,1661680150.5,1.1715277499999996
2022-08-28 09:49:27.000,2.203375,3.625,0.22188858680677725,0.3748119999999999,1.0,3.0,1661680168.0,1.1244359999999998
2022-08-28 09:49:30.000,2.302044,1.5,0.4156928584290398,0.20886999999999967,1.25,2.5,1661680171.25,0.5221749999999992
2022-08-28 09:49:37.750,2.941408,1.125,0.5351287106553144,0.20801599999999976,0.375,1.375,1661680178.125,0.28602199999999967
2022-08-28 09:49:54.250,2.627035,1.5,0.43585095614850644,0.2844719999999996,1.125,2.25,1661680195.375,0.6400619999999991
2022-08-28 09:50:11.500,2.607814,1.75,0.5870519884169383,0.43439700000000014,1.125,2.5,1661680212.625,1.0859925000000004
2022-08-28 09:50:18.000,2.838468,2.375,0.7101286255884034,0.5715080000000001,2.0,3.375,1661680220.0,1.9288395000000005
2022-08-28 09:50:24.750,2.6372869999999997,2.25,0.20025105909835972,0.14864399999999955,0.75,2.0,1661680225.5,0.2972879999999991
2022-08-28 09:50:29.000,2.913217,1.875,0.5480211997726236,0.3496109999999999,0.75,2.375,1661680229.75,0.8303261249999998
2022-08-28 09:50:34.250,3.163092,2.125,0.6288469649858186,0.4984679999999999,1.125,2.75,1661680235.375,1.3707869999999998
2022-08-28 09:50:38.250,3.3527400000000003,1.5,0.8737931840174902,0.5202520000000002,1.375,2.625,1661680239.625,1.3656615000000003
2022-08-28 09:50:50.000,3.119524,1.75,0.8098341700302356,0.6099510000000001,1.0,2.375,1661680251.0,1.4486336250000003
2022-08-28 09:50:55.375,3.093255,1.5,0.6819145594592548,0.4119725000000001,0.875,2.125,1661680256.25,0.8754415625000002
2022-08-28 09:51:07.250,2.832488,2.0,0.39175533224734593,0.3575120000000003,1.75,3.25,1661680269.0,1.1619140000000008
2022-08-28 09:51:21.375,2.9555035,2.0,0.589564278813679,0.4847999999999999,2.0,3.5,1661680283.375,1.6967999999999996
2022-08-28 09:51:38.000,3.762517,3.375,0.3566961158935804,1.2892509999999997,2.125,4.75,1661680300.125,6.123942249999999
2022-08-28 09:52:00.875,3.0022745,2.25,0.32836161626378413,0.3709669999999998,,,1661680323.0,
2022-08-28 09:52:04.875,3.6375795,1.875,0.8606740051138928,0.7025785000000004,1.25,2.75,1661680326.125,1.9320908750000012
2022-08-28 09:52:09.375,3.5325040000000003,1.375,0.5501132697238234,0.3056160000000001,0.625,1.75,1661680330.0,0.5348280000000002
2022-08-28 09:52:14.875,3.1989715,1.375,0.5954025830282887,0.2972864999999998,1.875,3.125,1661680336.75,0.9290203124999994
2022-08-28 09:52:22.500,3.493421,2.125,0.9116834109713849,0.5001155000000002,0.5,2.375,1661680343.0,1.1877743125000004
2022-08-28 09:52:28.500,3.09774,1.25,0.8868095510899536,0.2178399999999998,0.125,1.25,1661680348.625,0.27229999999999976
2022-08-28 09:52:38.625,3.7157455,2.125,0.9934276837141738,0.8204685,1.0,2.375,1661680359.625,1.9486126875
2022-08-28 09:52:41.750,3.64719,1.125,0.8317766819853283,0.2742209999999998,0.25,1.25,1661680362.0,0.3427762499999998
2022-08-28 09:52:52.375,3.556851,1.875,1.1483977631500792,0.913157,1.125,2.5,1661680373.5,2.2828925
2022-08-28 09:53:16.375,3.1105539999999996,1.625,0.9553884007173394,0.6257549999999994,0.625,2.0,1661680397.0,1.2515099999999988
2022-08-28 09:53:23.125,2.5693715,1.375,0.2344173378278107,0.10891949999999984,0.5,1.75,1661680403.625,0.1906091249999997
2022-08-28 09:53:29.625,2.5379775,1.0,0.15333395428469743,0.03459800000000035,0.25,1.25,1661680409.875,0.04324750000000044
2022-08-28 09:53:33.750,2.648819,1.625,0.29489312408644963,0.20886899999999997,1.125,2.5,1661680414.875,0.5221724999999999
2022-08-28 09:53:42.000,3.174624,1.125,1.722166863853424,0.4563655,0.125,1.125,1661680422.125,0.5134111875
2022-08-28 09:53:57.500,3.017011,1.375,0.5029918892733392,0.24197300000000022,0.75,2.0,1661680438.25,0.48394600000000043
