1661994053.000000
4.000000
0.000000
0.829071
1.171474
1.609785
2.087849
2.576265
2.755176
2.767990
2.791056
2.830779
2.847438
2.848719
2.828217
2.802588
2.806432
2.797463
2.791056
2.875628
2.906382
3.025553
3.093896
2.451910
2.489071
2.510855
3.155403
3.250227
3.407841
3.484725
3.665130
3.692039
3.330682
3.411411
3.484451
3.522893
3.467793
3.452416
3.425507
3.381939
3.398597
3.082089
3.581838
3.748421
3.733044
3.668974
3.695884
3.702291
3.672818
3.707416
3.762517
3.791989
3.809929
3.785582
3.825306
3.894502
3.981638
4.075592
4.123004
4.166572
4.144788
4.105064
4.030743
3.996145
3.948732
3.916697
3.871848
3.955139
4.130692
4.325466
4.425416
4.491241
4.446392
4.378477
4.306718
4.218301
4.129884
4.032497
3.941517
3.873602
3.824436
3.733456
3.707828
3.695014
3.693732
3.660415
3.673229
3.675792
3.660415
3.645039
3.637350
3.629662
3.647601
3.629662
3.598908
3.595064
3.598908
3.575843
3.550214
3.545089
3.539963
3.534837
3.522023
3.579687
3.755240
3.928230
3.985893
4.015366
4.094813
4.084562
4.020491
3.937200
3.902602
3.870566
3.797526
3.743707
3.741144
3.743707
3.737300
3.737300
3.728330
3.737300
3.723204
3.698858
3.679636
3.666822
3.661697
3.630943
3.630943
3.625818
3.625818
3.611722
3.601471
3.588657
3.601471
3.602752
3.680918
3.898757
4.161446
4.263959
4.304964
4.271647
4.263959
4.196044
4.078155
3.983330
3.921823
3.859034
3.783431
3.721923
3.688607
3.630943
3.606596
3.589938
3.584812
3.592501
3.601471
3.650164
3.750114
3.915416
4.019210
4.042275
4.037149
3.999989
3.965391
3.880818
3.828280
3.773179
3.742426
3.698858
3.668104
3.629662
3.632225
3.618129
3.607878
3.595064
3.610440
3.600189
3.601471
3.584812
3.587375
3.660415
3.738581
3.810340
3.846220
3.941044
3.953858
3.937200
3.829561
3.834687
3.828280
3.868004
3.907727
3.958984
3.964109
3.851345
3.679636
3.701421
3.797526
3.771898
3.991019
4.039712
4.070466
4.067904
4.111471
4.152476
4.069185
3.953858
3.962828
4.011521
4.044838
4.010240
3.975642
3.939762
4.007677
4.121722
4.189637
4.233205
4.235768
4.130692
3.705265
3.721923
3.605315
3.568154
3.561747
3.501521
3.500239
3.533556
3.537400
3.552777
3.556621
3.560466
3.579687
3.639913
3.698858
3.702702
3.703983
3.687325
3.678355
3.671948
3.665541
3.720642
3.800089
3.846220
3.829561
3.788556
3.748833
3.711672
3.688607
3.671948
3.692451
3.695014
3.682199
3.633506
3.595064
3.560466
3.588657
3.689888
3.864159
4.033305
4.078155
4.025617
3.967953
3.911572
3.820591
3.697576
3.596345
3.542526
3.492551
3.461797
3.434888
3.413974
3.471637
3.607466
3.784301
3.891939
3.926537
3.902190
3.877844
3.794552
3.701009
3.606185
3.522893
3.466511
3.447290
3.495984
3.588245
3.676662
3.726637
3.711261
3.639502
3.577994
3.542115
3.499828
3.481889
3.515205
3.536989
3.543396
3.512642
3.471637
3.437039
3.411411
3.380657
3.330682
3.296084
3.271738
3.262768
3.243546
3.226888
3.210230
3.220481
3.219200
3.217918
3.185883
3.138471
3.048773
2.974451
2.950104
2.943697
2.939853
3.056735
3.154122
3.277137
3.337363
3.325830
3.318142
3.252790
3.306609
3.364273
3.442439
3.508798
3.492140
3.478044
3.466511
3.384501
3.410130
3.401160
3.361436
3.337089
3.306335
3.283270
3.219200
3.229451
3.274300
3.226888
3.224325
3.188446
3.132064
3.135908
3.143597
3.141034
3.165381
3.183320
3.201260
3.205104
3.198697
3.197416
3.203823
3.196134
3.176913
3.169225
3.162818
3.167943
3.194853
3.237139
3.276863
3.325557
3.338371
3.324275
3.280707
3.288396
3.288396
3.310180
3.339652
3.366562
3.406285
3.375531
3.356310
3.330682
3.324275
3.307617
3.283270
3.264049
3.239702
3.253798
3.330682
3.406285
3.452416
3.484451
3.503672
3.535707
3.538270
3.522893
3.508798
3.483170
3.440883
3.398597
3.372969
3.367843
3.351185
3.326838
3.301210
3.305054
3.317868
3.347341
3.375531
3.446009
3.540833
3.588245
3.593371
3.556210
3.542115
3.531863
3.490858
3.449853
3.419099
3.416537
3.407567
3.380657
3.362717
3.358873
3.363999
3.365280
3.329401
3.324275
3.335808
3.328120
3.308898
3.312742
3.330682
3.374250
3.403723
3.416537
3.412692
3.420381
3.421662
3.406285
3.387064
3.358873
3.357592
3.389627
3.448572
3.528019
3.620281
3.654879
3.688195
3.736889
3.730482
3.697165
3.658723
3.695884
3.774050
3.849653
3.879125
3.884251
3.882969
3.854778
3.826587
3.829150
3.752265
3.667693
3.663848
3.624125
3.617718
3.584401
3.515205
3.485733
3.478044
3.489577
3.471637
3.452416
3.451135
3.481889
3.490858
3.495984
3.483170
3.497265
3.501110
3.489577
3.448572
3.462667
3.480607
3.507517
3.544677
3.615155
3.666411
3.658723
3.621562
3.612592
3.616436
3.574150
3.490858
3.469074
3.451135
3.434476
3.422944
3.398597
3.398597
3.406285
3.407567
3.390908
3.383220
3.397316
3.401160
3.402441
3.420381
3.519049
3.447290
3.675381
