1661475650.000000
4.000000
0.000000
0.083297
0.140963
0.135837
0.137119
0.138400
0.137119
0.133274
0.133274
0.134556
0.133274
0.131993
0.135837
0.135837
0.137119
0.135837
0.146089
0.144808
0.147371
0.144808
0.144808
0.142245
0.143526
0.135837
0.131993
0.131993
0.135837
0.138400
0.139682
0.137119
0.137119
0.133274
0.129430
0.128149
0.129430
0.126867
0.128149
0.125586
0.126867
0.125586
0.126867
0.121741
0.121741
0.123023
0.125586
0.128149
0.128149
0.128149
0.131993
0.131993
0.131993
0.134556
0.144808
0.147371
0.140963
0.123023
0.107645
0.123023
0.124304
0.123023
0.124304
0.121741
0.123023
0.121741
0.123023
0.121741
0.123023
0.121741
0.124304
0.123023
0.121741
0.123023
0.123023
0.121741
0.123023
0.123023
0.124304
0.124304
0.123023
0.124304
0.124304
0.124304
0.125586
0.123023
0.123023
0.123023
0.123023
0.125586
0.124304
0.125586
0.124304
0.125586
0.125586
0.125586
0.123023
0.125586
0.126867
0.129430
0.128149
0.129430
0.129430
0.129430
0.130712
0.130712
0.129430
0.129430
0.125586
0.123023
0.123023
0.124304
0.123023
0.138400
0.134556
0.126867
0.123023
0.119178
0.119178
0.119178
0.119178
0.121741
0.123023
0.125586
0.123023
0.133274
0.134556
0.135837
0.135837
0.148652
0.152497
0.152497
0.147371
0.133274
0.129430
0.130712
0.128149
0.129430
0.125586
0.124304
0.120460
0.115334
0.121741
0.120460
0.123023
0.126867
0.126867
0.126867
0.125586
0.126867
0.129430
0.131993
0.133274
0.134556
0.133274
0.134556
0.133274
0.134556
0.131993
0.134556
0.133274
0.134556
0.131993
0.133274
0.133274
0.134556
0.131993
0.131993
0.128149
0.129430
0.126867
0.130712
0.130712
0.131993
0.129430
0.128149
0.126867
0.126867
0.125586
0.126867
0.125586
0.125586
0.124304
0.125586
0.124304
0.126867
0.124304
0.128149
0.128149
0.128149
0.126867
0.129430
0.128149
0.131993
0.129430
0.129430
0.128149
0.128149
0.128149
0.129430
0.126867
0.128149
0.126867
0.128149
0.126867
0.125586
0.125586
0.128149
0.126867
0.128149
0.125586
